Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2024-02-02,667.65,662.38,672.62,659.74,667.65,3018000,659.91,588.05,652.73,635.95,605.50,586.22,496.80,667.65,100.00,0.00,0.31,True,True,234.69,117511746.46,0,10228981.48,107282764.98,123.61,109.84,56000000,,75.43,86.21,83.27,LLY
2024-02-05,706.20,691.02,711.88,682.53,706.20,7602400,678.06,564.89,664.97,640.34,607.27,587.62,498.38,706.20,100.00,8.00,0.73,True,True,234.69,123706233.32,0,5638681.40,118067551.92,128.61,120.90,56000000,week +buy 50% ,83.57,93.59,85.12,LLY
2024-02-06,705.03,742.00,742.00,691.10,705.03,8187300,690.73,551.40,676.98,644.29,608.70,588.94,499.95,706.20,100.00,4.00,0.91,True,True,234.69,123510627.22,0,5638681.40,117871945.82,128.61,120.55,56000000,,82.68,85.99,85.96,LLY
2024-02-07,725.38,710.38,740.99,707.02,725.38,5798000,706.74,534.37,692.94,649.28,610.94,590.44,501.61,725.38,96.00,0.00,1.15,True,True,234.69,126912881.27,0,5638681.40,121274199.87,128.61,126.63,56000000,,85.57,84.33,86.42,LLY
2024-02-08,735.68,728.32,741.00,725.75,735.68,4636900,722.46,518.76,707.99,654.56,613.24,592.09,503.33,735.68,92.00,0.00,1.29,True,True,234.69,128634906.68,0,5638681.40,122996225.28,128.61,129.71,56000000,,86.78,84.56,87.08,LLY
2024-02-09,740.16,735.50,745.70,733.61,740.16,2833900,736.56,506.21,722.49,659.78,615.36,593.70,505.10,740.16,100.00,8.00,1.32,True,True,234.69,129383901.67,0,5638681.40,123745220.27,128.61,131.04,56000000,,87.28,92.70,88.21,LLY
2024-02-12,737.26,740.80,740.80,726.45,737.26,2932300,747.87,497.76,728.70,664.50,617.47,595.26,506.87,740.16,96.00,4.00,1.21,True,True,234.69,128899065.19,0,846491.34,128052573.85,133.61,130.18,56000000,week +buy 100% weekly trade ,85.04,94.87,89.11,LLY
2024-02-13,742.97,730.18,742.98,730.18,742.97,2860300,758.72,492.31,736.29,669.92,620.04,596.84,508.66,742.97,92.00,0.00,1.08,True,True,234.69,129890811.91,0,846491.34,129044320.58,133.61,131.95,56000000,,85.81,95.81,89.37,LLY
2024-02-14,757.31,745.82,764.05,745.00,757.31,3394300,770.74,487.53,742.68,676.34,622.85,598.54,510.50,757.31,100.00,24.00,1.04,True,True,234.69,132381490.02,0,846491.34,131534998.69,133.61,136.40,56000000,,87.55,95.72,90.13,LLY
2024-02-15,757.78,755.80,762.99,750.01,757.78,2507000,780.51,488.16,747.10,683.06,625.62,600.29,512.33,757.78,96.00,20.00,0.91,True,True,234.69,132463128.36,0,846491.34,131616637.02,133.61,136.54,56000000,,87.60,96.43,91.02,LLY
2024-02-16,782.06,771.03,794.47,763.50,782.06,5000700,793.82,484.55,755.48,690.73,628.70,602.19,514.26,782.06,100.00,16.00,0.95,True,True,234.69,136680246.44,0,846491.34,135833755.11,133.61,144.07,56000000,,89.99,94.81,91.88,LLY
2024-02-20,755.66,790.00,793.38,753.20,755.66,4701100,799.92,491.07,759.16,696.97,631.41,603.87,516.11,782.06,96.00,12.00,0.65,True,True,234.69,132094901.92,0,846491.34,131248410.58,133.61,135.88,56000000,,73.42,89.10,91.43,LLY
2024-02-21,745.91,738.08,749.50,733.24,745.91,3548700,802.97,502.41,759.74,702.78,633.93,605.47,517.92,782.06,92.00,8.00,0.29,True,True,234.69,130401452.42,0,846491.34,129554961.08,133.61,132.86,56000000,,68.41,80.96,90.93,LLY
2024-02-22,769.64,763.58,775.12,756.27,769.64,3167400,808.53,511.67,762.21,709.58,636.74,607.32,519.81,782.06,88.00,4.00,0.21,True,True,234.69,134523055.26,0,846491.34,133676563.93,133.61,140.22,56000000,,73.20,78.39,90.33,LLY
2024-02-23,769.54,774.00,777.65,762.26,769.54,2394800,811.36,527.30,764.56,716.67,639.70,609.11,521.70,782.06,84.00,0.00,0.10,True,True,234.69,134505680.12,0,846491.34,133659188.79,133.61,140.19,56000000,,73.15,80.52,89.93,LLY
2024-02-26,771.92,771.30,780.22,769.12,771.92,2243800,813.87,542.19,762.53,723.31,642.71,610.90,523.56,782.06,80.00,8.00,-0.00,True,True,234.69,134919056.36,0,20998341.28,113920715.07,113.52,140.93,56000000,week +buy 50% sell 30% ,73.62,85.28,89.19,LLY
2024-02-27,765.00,754.90,772.95,745.44,765.00,2716700,814.03,559.86,764.40,729.31,645.59,612.63,525.39,782.06,76.00,4.00,-0.17,True,True,234.69,133897798.42,0,20998341.28,112899457.13,113.52,139.10,56000000,,69.83,83.92,88.09,LLY
2024-02-28,757.64,762.25,763.00,751.66,757.64,2716300,811.03,582.76,766.75,734.94,648.37,614.27,527.17,782.06,72.00,0.00,-0.38,True,True,234.69,132811604.55,0,20998341.28,111813263.26,113.52,137.16,56000000,,65.94,81.19,86.63,LLY
2024-02-29,753.68,753.08,756.46,744.03,753.68,3905400,804.74,611.55,763.56,740.34,651.20,615.78,528.94,782.06,68.00,4.00,-0.56,True,True,234.69,132227180.58,0,20998341.28,111228839.30,113.52,136.12,56000000,,63.88,76.98,84.76,LLY
2024-03-01,782.12,769.02,784.08,764.13,782.12,4240500,801.84,635.60,766.07,746.43,654.47,617.41,530.83,782.12,64.00,0.00,-0.45,True,True,234.69,137424384.22,0,21998341.28,115426042.94,113.52,141.10,57000000,Monthly invest,70.91,80.16,83.13,LLY
2024-03-04,792.28,796.44,800.78,786.16,792.28,3855600,798.43,661.12,770.14,752.66,657.87,619.05,532.74,792.28,100.00,0.00,-0.32,True,True,234.69,138923812.10,0,11698700.91,127225111.19,123.52,143.73,57000000,week +buy 50% ,72.94,85.56,82.21,LLY
2024-03-05,777.59,785.31,788.53,769.28,777.59,3168700,797.90,672.89,772.66,756.23,661.01,620.53,534.60,792.28,96.00,8.00,-0.39,True,True,234.69,136564877.04,0,11698700.91,124866176.13,123.52,139.59,57000000,,65.80,87.50,82.05,LLY
2024-03-06,779.77,784.29,787.85,774.00,779.77,2518600,795.56,688.78,777.09,759.97,664.20,622.04,536.47,792.28,92.00,4.00,-0.43,True,True,234.69,136914942.47,0,11698700.91,125216241.56,123.52,140.20,57000000,,66.33,83.09,82.26,LLY
2024-03-07,780.16,771.84,792.99,761.12,780.16,3977400,795.56,697.00,782.38,762.71,667.24,623.61,538.33,792.28,88.00,0.00,-0.47,True,True,234.69,136977561.51,0,11698700.91,125278860.60,123.52,140.31,57000000,,66.42,76.32,82.05,LLY
2024-03-08,762.14,780.00,780.00,755.00,762.14,4042900,794.46,703.16,778.39,764.03,670.21,625.16,540.11,792.28,84.00,0.00,-0.66,True,True,234.69,134083898.82,0,11698700.91,122385197.91,123.52,135.23,57000000,,57.90,66.04,80.61,LLY
2024-03-11,734.37,752.21,756.80,727.62,734.37,3968900,795.17,700.88,766.81,763.74,672.70,626.52,541.78,792.28,80.00,0.00,-1.01,True,True,234.69,129624561.52,0,5970614.95,123653946.58,129.52,127.41,57000000,week +buy 50% ,47.74,43.73,76.45,LLY
2024-03-12,754.95,740.96,755.97,738.01,754.95,2701700,793.95,705.97,762.28,764.62,675.33,628.02,543.51,792.28,76.00,0.00,-1.04,True,True,234.69,133089845.15,0,5970614.95,127119230.21,129.52,133.49,57000000,,54.16,32.01,71.26,LLY
2024-03-13,757.84,757.00,760.77,745.71,757.84,2357500,793.17,709.75,757.89,765.37,678.39,629.59,545.27,792.28,72.00,0.00,-1.01,True,True,234.69,133576468.74,0,5970614.95,127605853.79,129.52,134.34,57000000,,55.00,29.77,66.12,LLY
2024-03-14,760.73,764.95,768.00,749.40,760.73,2647500,793.19,710.24,754.01,765.54,681.54,631.35,547.02,792.28,68.00,0.00,-0.95,True,True,234.69,134063081.89,0,5970614.95,128092466.94,129.52,135.20,57000000,,55.86,41.31,62.55,LLY
2024-03-15,754.17,755.38,760.89,747.71,754.17,3729300,793.25,709.57,752.41,765.36,684.45,633.04,548.73,792.28,64.00,0.00,-0.94,True,True,234.69,132958503.10,0,5970614.95,126987888.15,129.52,133.26,57000000,,53.35,40.95,58.63,LLY
2024-03-18,762.66,762.28,769.68,758.25,762.66,2521400,791.22,710.72,758.07,764.39,687.49,634.80,550.45,792.28,60.00,4.00,-0.84,False,True,234.69,134388056.02,0,2996241.05,131391814.97,132.52,135.77,57000000,week +buy 50% ,56.10,43.15,54.39,LLY
2024-03-19,772.78,758.44,773.85,755.00,772.78,2557100,792.00,711.73,761.64,765.24,690.87,636.65,552.19,792.28,56.00,0.00,-0.67,False,True,234.69,136131549.28,0,2996241.05,133135308.23,132.52,138.83,57000000,,59.19,48.64,50.50,LLY
2024-03-20,772.86,770.11,773.16,756.64,772.86,2038000,792.00,715.78,764.64,766.59,694.22,638.51,553.90,792.28,52.00,72.00,-0.55,False,True,234.69,136145324.18,0,2996241.05,133149083.13,132.52,138.85,57000000,,59.22,57.15,47.91,LLY
2024-03-21,770.26,774.00,780.54,758.88,770.26,3013200,792.05,715.78,766.55,766.62,697.55,640.39,555.58,792.28,48.00,68.00,-0.49,False,True,234.69,135697397.91,0,2996241.05,132701156.86,132.52,138.07,57000000,,58.00,60.62,46.34,LLY
2024-03-22,770.61,770.00,777.00,767.28,770.61,1979700,792.13,715.77,769.83,766.68,700.88,642.34,557.26,792.28,44.00,64.00,-0.44,False,True,234.69,135757691.95,0,2996241.05,132761450.90,132.52,138.17,57000000,,58.13,59.63,45.70,LLY
2024-03-25,773.14,771.10,778.49,768.15,773.14,1806600,792.24,715.72,771.93,766.74,704.08,644.30,558.96,792.28,40.00,60.00,-0.38,False,True,234.69,136193568.03,0,1991159.03,134202408.99,133.52,138.94,57000000,week +buy 50% ,59.07,59.75,47.30,LLY
2024-03-26,774.90,774.20,778.33,769.00,774.90,2099000,792.97,715.76,772.35,767.23,707.31,646.38,560.66,792.28,36.00,56.00,-0.33,False,True,234.69,136499072.13,0,1991159.03,134507913.10,133.52,139.47,57000000,,59.75,61.87,50.28,LLY
2024-03-27,778.18,778.71,785.26,767.38,778.18,2297700,794.02,716.73,773.42,768.26,710.56,648.43,562.33,792.28,32.00,52.00,-0.27,True,True,234.69,137068412.40,0,1991159.03,135077253.36,133.52,140.47,57000000,,61.05,65.32,53.84,LLY
2024-03-28,777.96,780.32,793.67,776.44,777.96,3209400,794.66,719.11,774.96,769.47,713.66,650.40,564.01,792.28,28.00,48.00,-0.24,True,True,234.69,137030229.61,0,1991159.03,135039070.58,133.52,140.40,57000000,,60.91,67.51,56.46,LLY
2024-04-01,760.55,776.00,777.50,753.82,760.55,2921300,793.16,718.86,772.95,768.40,716.04,652.03,565.63,792.28,24.00,44.00,-0.36,True,True,234.69,135008178.68,0,2002444.05,133005734.63,134.52,132.77,58000000,week +buy 50% Monthly invest,50.82,60.98,58.46,LLY
2024-04-02,763.96,755.07,765.07,753.50,763.96,2596800,789.23,722.47,771.11,766.98,718.53,653.63,567.27,792.28,20.00,40.00,-0.41,True,True,234.69,135604528.80,0,2002444.05,133602084.75,134.52,133.80,58000000,,52.48,56.28,59.77,LLY
2024-04-03,775.99,765.69,787.25,765.41,775.99,3044900,789.01,722.68,771.33,766.90,721.16,655.27,568.96,792.28,16.00,36.00,-0.33,True,True,234.69,137708341.51,0,2002444.05,135705897.46,134.52,137.43,58000000,,57.88,57.75,60.69,LLY
2024-04-04,768.08,781.54,787.90,767.82,768.08,2354000,787.64,723.67,769.31,766.31,723.52,656.63,570.60,792.28,12.00,32.00,-0.34,True,True,234.69,136325037.60,0,2002444.05,134322593.55,134.52,135.04,58000000,,53.57,63.17,61.29,LLY
2024-04-05,784.21,765.47,786.71,763.09,784.21,2111900,788.43,722.69,770.56,766.52,726.17,658.08,572.26,792.28,8.00,28.00,-0.21,True,True,234.69,139145868.84,0,2002444.05,137143424.79,134.52,139.91,58000000,,60.10,73.39,62.57,LLY
2024-04-08,777.29,785.02,785.20,773.35,777.29,1664200,789.58,722.67,773.91,767.27,728.62,659.48,573.91,792.28,4.00,24.00,-0.19,True,True,234.69,137935684.70,0,2002444.05,135933240.65,134.52,137.82,58000000,week +buy 50% ,56.43,74.04,64.01,LLY
2024-04-09,757.24,777.64,777.82,750.65,757.24,2464800,785.61,734.03,772.56,768.42,730.65,660.65,575.46,792.28,0.00,20.00,-0.34,True,True,234.69,134429322.95,0,2002444.05,132426878.90,134.52,131.77,58000000,,47.41,65.14,64.55,LLY
2024-04-10,761.98,751.28,765.26,746.83,761.98,1700300,785.12,736.08,769.76,768.77,732.63,661.93,577.07,792.28,68.00,16.00,-0.39,True,True,234.69,135258257.10,0,2002444.05,133255813.05,134.52,133.20,58000000,,49.47,47.89,63.15,LLY
2024-04-11,759.59,759.78,763.33,750.67,759.59,1594800,784.99,736.60,768.06,768.86,734.71,663.20,578.60,792.28,64.00,12.00,-0.43,False,True,234.69,134840299.75,0,2002444.05,132837855.70,134.52,132.48,58000000,,48.44,31.90,59.81,LLY
2024-04-12,751.64,759.57,763.50,749.79,751.64,2490000,785.88,733.45,761.55,768.40,736.76,664.54,580.09,792.28,60.00,8.00,-0.50,False,True,234.69,133449993.78,0,2002444.05,131447549.73,134.52,130.09,58000000,,45.08,23.81,55.44,LLY
2024-04-15,750.77,760.07,768.00,749.52,750.77,2358600,786.31,732.07,756.24,768.23,738.88,665.92,581.52,792.28,56.00,4.00,-0.54,False,True,234.69,133297848.20,0,1026443.02,132271405.17,135.52,129.82,58000000,week +buy 50% ,44.72,15.31,50.87,LLY
2024-04-16,746.74,751.68,753.14,743.00,746.74,2569800,787.70,726.91,754.14,767.44,740.85,667.34,582.95,792.28,52.00,0.00,-0.58,False,True,234.69,132587833.52,0,1026443.02,131561390.50,135.52,128.60,58000000,,42.98,8.69,46.11,LLY
2024-04-17,750.77,759.20,771.83,744.88,750.77,3069400,787.68,723.65,751.90,766.34,742.85,668.66,584.28,792.28,48.00,0.00,-0.54,False,True,234.69,133297848.20,0,1026443.02,132271405.17,135.52,129.82,58000000,,45.27,10.38,41.37,LLY
2024-04-18,745.95,749.42,752.20,743.77,745.95,1717300,787.86,719.25,749.17,764.99,744.79,669.99,585.61,792.28,44.00,92.00,-0.53,False,True,234.69,132448654.42,0,1026443.02,131422211.39,135.52,128.36,58000000,,43.04,9.51,36.01,LLY
2024-04-19,726.31,749.16,750.01,722.07,726.31,3503900,791.03,706.32,744.11,762.79,746.33,671.31,586.85,792.28,40.00,100.00,-0.67,False,True,234.69,128988457.31,0,1026443.02,127962014.29,135.52,122.39,58000000,,35.40,9.03,29.57,LLY
2024-04-22,731.33,729.74,737.88,725.42,731.33,2354100,791.94,698.62,740.22,760.83,748.06,672.73,588.09,792.28,36.00,96.00,-0.68,False,True,234.69,129872889.23,0,1026443.02,128846446.20,135.52,123.92,58000000,week +buy 50% ,38.41,8.23,22.99,LLY
2024-04-23,745.69,741.20,746.16,731.44,745.69,2042000,790.69,696.99,740.01,759.46,749.83,674.23,589.42,792.28,32.00,92.00,-0.53,False,True,234.69,132402845.60,0,1026443.02,131376402.57,135.52,128.28,58000000,,46.14,17.28,18.20,LLY
2024-04-24,732.20,752.64,752.64,728.79,732.20,2133400,789.85,692.26,736.30,757.32,751.29,675.72,590.65,792.28,28.00,88.00,-0.52,False,True,234.69,130026165.81,0,1026443.02,128999722.79,135.52,124.18,58000000,,40.94,20.02,15.42,LLY
2024-04-25,724.87,725.00,727.99,718.30,724.87,2608800,788.62,686.73,732.08,754.66,752.62,677.14,591.86,792.28,24.00,100.00,-0.55,False,True,234.69,128734756.16,0,1026443.02,127708313.14,135.52,121.96,58000000,,38.41,18.62,14.09,LLY
2024-04-26,733.51,723.48,737.45,721.00,733.51,2009200,785.82,685.66,733.52,752.43,754.08,678.42,593.10,792.28,20.00,96.00,-0.46,False,False,234.69,130256962.55,0,1026443.02,129230519.53,135.52,124.58,58000000,,42.89,14.91,13.20,LLY
2024-04-29,737.20,735.75,740.58,729.61,737.20,2665600,785.06,683.67,734.69,751.27,755.36,679.83,594.36,792.28,16.00,92.00,-0.34,False,False,234.69,130907070.76,0,1026443.02,129880627.73,135.52,125.70,58000000,week +buy 50% ,44.74,19.24,13.59,LLY
2024-04-30,781.10,775.00,795.50,767.66,781.10,7437100,787.97,680.42,741.78,752.12,757.25,681.38,595.80,792.28,100.00,88.00,0.13,False,False,234.69,138641409.86,0,1026443.02,137614966.84,135.52,139.04,58000000,,60.95,43.45,17.07,LLY
2024-05-01,776.75,774.76,782.61,768.25,776.75,2802100,788.11,680.26,750.69,752.16,758.43,682.85,597.21,792.28,96.00,84.00,0.39,False,False,234.69,138875026.78,0,2026443.02,136848583.76,135.52,135.38,59000000,Monthly invest,59.10,61.40,22.17,LLY
2024-05-02,755.91,777.34,777.34,754.29,755.91,3205600,786.81,681.04,756.89,751.55,759.28,683.99,598.54,792.28,92.00,80.00,0.36,False,False,234.69,135203410.20,0,2026443.02,133176967.18,135.52,129.16,59000000,,51.10,68.59,28.08,LLY
2024-05-03,734.97,743.00,745.00,730.34,734.97,4595100,781.66,683.96,757.19,749.09,759.44,685.19,599.76,792.28,88.00,76.00,0.15,False,False,234.69,131514179.93,0,2026443.02,129487736.90,135.52,122.91,59000000,,44.57,48.67,32.04,LLY
2024-05-06,766.68,738.04,766.99,736.00,766.68,3398300,779.58,686.52,763.08,748.56,759.95,686.60,601.14,792.28,84.00,72.00,0.28,True,False,234.69,137100882.99,0,1029759.03,136071123.95,136.52,132.37,59000000,week +buy 50% ,54.13,44.33,35.65,LLY
2024-05-07,777.77,768.90,779.09,762.11,777.77,2879400,782.96,682.84,762.42,749.59,760.58,687.97,602.62,792.28,80.00,68.00,0.44,True,False,234.69,139069151.95,0,1029759.03,138039392.92,136.52,135.71,59000000,,56.93,53.77,39.30,LLY
2024-05-08,775.00,779.10,781.35,772.20,775.00,2089800,785.03,680.65,762.07,750.24,761.21,689.34,604.07,792.28,76.00,64.00,0.50,True,False,234.69,138577526.06,0,1029759.03,137547767.03,136.52,134.88,59000000,,56.01,71.05,44.40,LLY
2024-05-09,771.55,777.00,784.00,769.20,771.55,2522100,786.65,679.22,765.19,750.84,761.69,690.87,605.51,792.28,72.00,60.00,0.48,True,False,234.69,137965214.52,0,1029759.03,136935455.49,136.52,133.84,59000000,,54.82,73.15,49.86,LLY
2024-05-10,760.00,774.02,777.42,760.00,760.00,2082300,787.29,679.19,770.20,751.25,761.73,692.29,606.90,792.28,68.00,56.00,0.35,True,False,234.69,135915311.22,0,1029759.03,134885552.19,136.52,130.36,59000000,,50.93,65.48,54.91,LLY
2024-05-13,757.70,763.50,763.55,750.53,757.70,1848900,787.74,679.32,768.40,751.60,761.73,693.68,608.28,792.28,64.00,52.00,0.23,True,False,234.69,135507107.07,0,1029759.03,134477348.04,136.52,129.67,59000000,week +buy 50% ,50.17,58.01,58.79,LLY
2024-05-14,763.98,751.52,764.50,751.52,763.98,1956200,788.92,679.55,765.65,752.46,761.43,695.06,609.67,792.28,60.00,48.00,0.19,True,False,234.69,136621682.01,0,1029759.03,135591922.97,136.52,131.56,59000000,,52.27,54.74,59.92,LLY
2024-05-15,787.02,764.15,787.66,763.10,787.02,3038300,793.70,675.43,768.05,754.27,761.95,696.68,611.13,792.28,56.00,44.00,0.35,True,False,234.69,140710851.11,0,1029759.03,139681092.08,136.52,138.49,59000000,,59.10,66.41,60.42,LLY
2024-05-16,771.12,784.71,786.48,770.14,771.12,2299700,795.42,675.76,767.96,755.53,762.37,698.15,612.50,792.28,52.00,40.00,0.29,True,False,234.69,137888898.93,0,1029759.03,136859139.90,136.52,133.71,59000000,,53.42,72.20,60.78,LLY
2024-05-17,770.00,772.89,774.87,767.10,770.00,1670300,795.70,681.75,769.96,757.72,762.38,699.56,613.86,792.28,48.00,36.00,0.23,True,False,234.69,137690121.11,0,1029759.03,136660362.08,136.52,133.37,59000000,,53.03,74.80,63.39,LLY
2024-05-20,783.18,766.90,784.33,766.12,783.18,2188800,797.81,685.31,775.06,760.31,762.61,701.15,615.28,792.28,44.00,32.00,0.28,True,False,234.69,140029319.32,0,1029759.03,138999560.28,136.52,137.34,59000000,week +buy 50% ,56.98,73.14,66.28,LLY
2024-05-21,803.17,792.46,816.61,791.39,803.17,4334500,804.39,680.77,782.90,763.18,763.13,702.92,616.81,803.17,100.00,28.00,0.46,True,True,234.69,143577162.53,0,1029759.03,142547403.49,136.52,143.35,59000000,,62.17,79.11,68.81,LLY
2024-05-22,802.91,801.00,804.88,795.25,802.91,1767500,808.81,682.54,786.08,766.72,763.76,704.68,618.29,803.17,96.00,24.00,0.54,True,True,234.69,143531015.69,0,1029759.03,142501256.66,136.52,143.27,59000000,,62.06,85.48,70.25,LLY
2024-05-23,808.45,810.00,820.61,802.16,808.45,3025800,812.13,688.44,793.54,770.90,764.60,706.49,619.80,808.45,100.00,20.00,0.60,True,True,234.69,144514267.30,0,1029759.03,143484508.27,136.52,144.94,59000000,,63.47,86.73,71.61,LLY
2024-05-24,807.43,808.00,810.12,804.15,807.43,1774600,815.00,693.79,801.03,774.59,765.50,708.35,621.31,808.45,96.00,16.00,0.59,True,True,234.69,144333233.32,0,1029759.03,143303474.29,136.52,144.63,59000000,,63.01,86.46,73.71,LLY
2024-05-28,807.86,809.00,809.00,788.25,807.86,2483500,817.17,700.05,805.96,778.13,765.93,710.20,622.82,808.45,92.00,12.00,0.54,True,True,234.69,144409548.72,0,1029759.03,143379789.69,136.52,144.76,59000000,,63.13,86.39,76.55,LLY
2024-05-29,811.53,803.00,815.61,802.09,811.53,2380000,821.32,696.31,807.64,779.65,766.25,712.06,624.34,811.53,88.00,8.00,0.50,True,True,234.69,145060911.76,0,1029759.03,144031152.73,136.52,145.87,59000000,,64.22,87.11,79.78,LLY
2024-05-30,815.06,812.79,819.99,806.11,815.06,1986300,825.96,692.78,810.07,781.56,766.87,713.94,625.84,815.06,84.00,4.00,0.46,True,True,234.69,145687414.16,0,1029759.03,144657655.12,136.52,146.93,59000000,,65.29,89.89,82.13,LLY
2024-05-31,820.34,818.80,826.21,811.10,820.34,4472100,830.59,693.17,812.44,784.79,767.55,715.88,627.39,820.34,100.00,0.00,0.45,True,True,234.69,146624518.93,0,1029759.03,145594759.90,136.52,148.52,59000000,,66.88,92.56,84.17,LLY
2024-06-03,831.26,823.83,838.28,818.50,831.26,2537200,833.66,701.48,817.21,789.60,768.40,717.82,628.98,831.26,100.00,0.00,0.48,True,True,234.69,149562608.32,0,2029759.03,147532849.29,136.52,149.27,60000000,week +buy 50% Monthly invest,69.94,93.62,86.05,LLY
2024-06-04,832.59,834.00,835.47,825.31,832.59,1748300,839.40,699.90,822.16,792.90,769.58,719.89,630.56,832.59,96.00,0.00,0.47,True,True,234.69,149798661.05,0,2029759.03,147768902.02,136.52,149.66,60000000,,70.30,93.51,88.09,LLY
2024-06-05,831.76,830.49,838.45,817.62,831.76,2169000,844.48,697.83,826.20,795.60,771.20,721.95,632.12,832.59,100.00,12.00,0.42,True,True,234.69,149651348.81,0,2029759.03,147621589.78,136.52,149.42,60000000,,69.74,93.01,89.48,LLY
2024-06-06,837.29,834.88,846.97,831.88,837.29,2109000,849.83,696.47,830.65,798.71,772.57,723.95,633.69,837.29,100.00,8.00,0.39,True,True,234.69,150632813.01,0,2029759.03,148603053.98,136.52,151.05,60000000,,71.38,91.96,90.12,LLY
2024-06-07,849.99,837.76,856.81,837.01,849.99,2468800,856.76,694.37,836.58,802.63,774.11,726.25,635.35,849.99,100.00,4.00,0.43,True,True,234.69,152886823.71,0,2029759.03,150857064.67,136.52,154.81,60000000,,74.76,91.98,90.65,LLY
2024-06-10,865.00,853.98,871.63,849.39,865.00,3444500,864.75,694.14,843.33,807.88,775.85,728.69,637.02,865.00,100.00,0.00,0.53,True,True,234.69,155550815.14,0,2029759.03,153521056.11,136.52,159.25,60000000,week +buy 50% ,78.06,92.69,91.27,LLY
2024-06-11,865.82,882.14,882.14,852.23,865.82,4109100,870.61,698.65,849.97,813.29,777.71,731.08,638.71,865.82,100.00,0.00,0.54,True,True,234.69,155696350.79,0,2029759.03,153666591.76,136.52,159.49,60000000,,78.23,91.87,91.82,LLY
2024-06-12,867.30,872.00,872.00,853.85,867.30,2594600,875.69,703.99,857.08,818.45,779.45,733.47,640.39,867.30,96.00,16.00,0.51,True,True,234.69,155959019.28,0,2029759.03,153929260.25,136.52,159.93,60000000,,78.55,89.85,92.09,LLY
2024-06-13,883.33,869.03,885.06,861.50,883.33,2243400,885.13,699.54,866.29,823.27,781.29,736.08,642.12,883.33,100.00,12.00,0.56,True,True,234.69,158804044.70,0,2029759.03,156774285.66,136.52,164.67,60000000,,81.67,91.19,92.22,LLY
2024-06-14,878.45,882.33,884.61,876.00,878.45,2023300,890.09,705.72,871.98,828.64,783.05,738.64,643.86,883.33,96.00,8.00,0.50,True,True,234.69,157937936.58,0,2029759.03,155908177.55,136.52,163.23,60000000,,77.95,93.51,92.32,LLY
2024-06-17,885.01,878.00,892.20,876.86,885.01,2532200,894.33,714.51,875.98,834.39,784.97,741.26,645.60,885.01,100.00,4.00,0.46,True,True,234.69,159102211.52,0,2029759.03,157072452.48,136.52,165.17,60000000,week +buy 50% ,79.31,95.76,92.53,LLY
2024-06-18,891.46,887.00,894.87,884.00,891.46,2437000,899.82,719.76,881.11,839.80,786.98,743.93,647.39,891.46,100.00,0.00,0.43,True,True,234.69,160246966.03,0,2029759.03,158217207.00,136.52,167.08,60000000,,80.59,95.18,92.70,LLY
2024-06-20,885.99,893.00,905.45,870.13,885.99,3360000,904.71,722.41,884.85,843.94,788.86,746.47,649.19,891.46,100.00,0.00,0.31,True,True,234.69,159276139.34,0,2029759.03,157246380.30,136.52,165.46,60000000,,76.30,91.50,92.55,LLY
2024-06-21,883.88,885.66,891.97,879.80,883.88,3448700,908.07,727.84,884.96,847.99,790.68,748.99,650.99,891.46,96.00,0.00,0.18,True,True,234.69,158901657.11,0,2029759.03,156871898.08,136.52,164.84,60000000,,74.65,87.26,92.08,LLY
2024-06-24,890.11,889.98,903.58,882.94,890.11,2878200,911.94,732.33,887.29,852.07,792.54,751.55,652.87,891.46,92.00,8.00,0.11,True,True,234.69,160007360.13,0,25123036.77,134884323.36,116.57,166.68,60000000,week +buy 50% sell 30% ,76.28,83.97,91.28,LLY
2024-06-25,904.61,891.77,909.42,891.50,904.61,2839800,917.29,736.21,891.21,856.93,794.65,754.16,654.80,904.61,100.00,4.00,0.13,True,True,234.69,162204642.17,0,25123036.77,137081605.40,116.57,170.34,60000000,,79.57,88.18,90.83,LLY
2024-06-26,901.26,904.00,906.35,897.84,901.26,2232100,920.49,743.83,893.17,861.60,797.00,756.52,656.74,904.61,96.00,0.00,0.08,True,True,234.69,161696998.04,0,25123036.77,136573961.27,116.57,169.49,60000000,,76.92,91.78,90.82,LLY
2024-06-27,909.04,903.53,909.57,899.72,909.04,1948100,924.11,751.22,897.78,866.48,799.42,758.97,658.66,909.04,100.00,16.00,0.08,True,True,234.69,162875948.66,0,25123036.77,137752911.89,116.57,171.46,60000000,,78.70,95.97,91.43,LLY
2024-06-28,905.38,903.53,915.54,905.38,905.38,1790802,925.89,761.20,902.08,870.99,801.57,761.36,660.57,909.04,100.00,12.00,0.01,True,True,234.69,162321328.46,0,25123036.77,137198291.69,116.57,170.54,60000000,,75.74,94.05,91.72,LLY
