Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2024-01-25,182.63,189.70,193.00,180.06,182.63,198076800,265.18,151.95,204.12,227.44,232.40,239.14,225.46,399.93,28.00,100.00,-1.90,False,False,108.10,36029319.61,0,537999.62,35491319.99,149.49,-34.49,55000000,,17.43,3.52,7.16,TSLA
2024-01-26,183.25,185.50,186.78,182.10,183.25,107343200,262.55,145.49,198.33,223.53,232.17,238.55,225.40,399.93,24.00,96.00,-2.14,False,False,108.10,36149806.06,0,537999.62,35611806.44,149.49,-34.27,55000000,,18.20,3.14,6.19,TSLA
2024-01-29,190.93,185.63,191.48,183.67,190.93,125013100,259.41,142.43,194.76,220.42,232.00,238.05,225.39,399.93,20.00,92.00,-1.92,False,False,108.10,37642294.05,0,289790.63,37352503.42,150.49,-31.56,55000000,week +buy 50% ,27.30,7.08,6.10,TSLA
2024-01-30,191.59,195.33,196.36,190.61,191.59,109982300,256.26,140.19,191.25,217.57,231.77,237.56,225.32,399.93,16.00,88.00,-1.64,False,False,108.10,37771413.44,0,289790.63,37481622.81,150.49,-31.32,55000000,,28.04,11.47,6.49,TSLA
2024-01-31,187.29,187.00,193.97,185.85,187.29,103221400,252.63,138.29,187.14,214.52,231.25,237.10,225.20,399.93,12.00,84.00,-1.48,False,False,108.10,36930184.29,0,289790.63,36640393.65,150.49,-32.85,55000000,,26.17,13.89,7.05,TSLA
2024-02-01,188.86,188.50,189.88,184.28,188.86,91843300,250.05,136.01,188.38,212.04,230.73,236.63,225.15,399.93,8.00,80.00,-1.21,False,False,108.10,38237332.10,0,1289790.63,36947541.46,150.49,-31.72,56000000,Monthly invest,28.06,13.75,7.53,TSLA
2024-02-02,187.91,185.04,188.69,182.00,187.91,110505100,246.99,134.64,189.32,209.54,230.21,236.18,225.06,399.93,4.00,76.00,-0.97,False,False,108.10,38051479.86,0,1289790.63,36761689.23,150.49,-32.05,56000000,,27.60,12.63,8.11,TSLA
2024-02-05,181.06,184.26,184.68,175.01,181.06,134294400,243.82,132.51,187.34,206.71,229.52,235.69,225.00,399.93,0.00,100.00,-0.95,False,False,108.10,36711382.01,0,819034.64,35892347.38,152.49,-34.44,56000000,week +buy 50% ,24.48,12.00,8.72,TSLA
2024-02-06,185.10,177.21,186.49,177.11,185.10,122676000,238.76,134.33,186.04,203.95,228.91,235.29,224.93,399.93,0.00,96.00,-0.71,False,False,108.10,37512251.18,0,819034.64,36693216.55,152.49,-33.01,56000000,,29.53,12.58,9.40,TSLA
2024-02-07,187.58,188.18,189.79,182.68,187.58,111535200,233.99,136.76,186.10,201.58,228.53,234.97,224.87,399.93,0.00,92.00,-0.39,False,False,108.10,38003872.08,0,819034.64,37184837.44,152.49,-32.14,56000000,,32.52,15.23,10.53,TSLA
2024-02-08,189.56,189.00,191.62,185.58,189.56,83034000,228.52,141.04,186.24,199.36,228.11,234.72,224.84,399.93,0.00,88.00,-0.05,False,False,108.10,38396375.69,0,819034.64,37577341.06,152.49,-31.44,56000000,,34.89,20.86,12.26,TSLA
2024-02-09,193.57,190.18,194.12,189.48,193.57,84476300,223.95,145.13,187.37,197.68,227.61,234.54,224.78,399.93,0.00,84.00,0.35,False,False,108.10,39191298.03,0,819034.64,38372263.39,152.49,-30.02,56000000,,39.52,27.89,14.74,TSLA
2024-02-12,188.13,192.11,194.73,187.28,188.13,95498600,220.82,146.78,188.79,196.14,226.79,234.18,224.71,399.93,4.00,80.00,0.46,False,False,108.10,38112901.67,0,574465.63,37538436.04,153.49,-31.94,56000000,week +buy 50% ,35.80,29.99,17.03,TSLA
2024-02-13,184.02,183.99,187.26,182.11,184.02,86759500,216.98,149.07,188.57,194.34,225.81,233.77,224.63,399.93,0.00,76.00,0.41,False,False,108.10,37292814.47,0,574465.63,36718348.84,153.49,-33.41,56000000,,33.25,28.33,18.72,TSLA
2024-02-14,188.71,185.30,188.89,183.35,188.71,81203000,213.54,151.93,188.80,193.00,225.06,233.37,224.62,399.93,0.00,72.00,0.57,False,False,108.10,38228632.11,0,574465.63,37654166.48,153.49,-31.73,56000000,,38.62,26.71,20.00,TSLA
2024-02-15,200.45,189.16,200.88,188.86,200.45,120831800,211.41,154.47,190.98,192.43,224.50,233.12,224.63,399.93,0.00,68.00,1.08,False,False,108.10,40571165.74,0,574465.63,39996700.11,153.49,-27.55,56000000,,49.56,37.51,22.37,TSLA
2024-02-16,199.95,202.06,203.17,197.40,199.95,111173600,208.90,157.65,192.25,191.82,223.90,232.80,224.66,399.93,0.00,64.00,1.38,False,False,108.10,40471398.47,0,574465.63,39896932.84,153.49,-27.73,56000000,,49.15,49.92,26.10,TSLA
2024-02-20,193.76,196.13,198.60,189.13,193.76,104545800,206.32,160.55,193.38,191.07,223.11,232.43,224.68,399.93,0.00,60.00,1.33,True,False,108.10,39236279.20,0,574465.63,38661813.57,153.49,-29.94,56000000,,44.36,54.62,30.36,TSLA
2024-02-21,194.77,193.36,199.44,191.95,194.77,103844000,203.31,164.42,195.53,190.35,222.46,231.91,224.73,399.93,0.00,56.00,1.31,True,False,108.10,39437810.89,0,574465.63,38863345.26,153.49,-29.58,56000000,,45.30,52.27,34.33,TSLA
2024-02-22,197.41,194.00,198.32,191.36,197.41,92739500,200.59,168.30,197.27,189.83,221.82,231.41,224.84,399.93,12.00,52.00,1.36,True,False,108.10,39964582.11,0,574465.63,39390116.48,153.49,-28.63,56000000,,47.78,59.36,38.75,TSLA
2024-02-23,191.97,195.31,197.57,191.50,191.97,78841900,200.57,169.75,195.57,190.29,221.09,230.86,224.91,399.93,8.00,48.00,1.17,True,False,108.10,38879113.55,0,574465.63,38304647.92,153.49,-30.57,56000000,,43.41,64.05,43.07,TSLA
2024-02-26,199.40,192.29,201.78,192.00,199.40,111747100,201.57,170.16,195.46,191.10,220.30,230.48,225.02,399.93,4.00,44.00,1.27,True,False,108.10,40361653.87,0,315245.64,40046408.23,154.49,-27.93,56000000,week +buy 50% ,50.11,75.46,47.82,TSLA
2024-02-27,199.73,204.04,205.60,198.26,199.73,108645400,202.66,169.29,196.66,191.54,219.56,230.01,225.09,399.93,0.00,40.00,1.31,True,False,108.10,40427929.67,0,315245.64,40112684.03,154.49,-27.81,56000000,,50.39,75.88,52.41,TSLA
2024-02-28,202.04,200.42,205.30,198.44,202.04,99806200,204.09,168.01,198.11,192.06,218.92,229.59,225.18,399.93,0.00,36.00,1.37,True,False,108.10,40891856.88,0,315245.64,40576611.24,154.49,-26.98,56000000,,52.41,85.26,58.10,TSLA
2024-02-29,201.88,204.18,205.28,198.45,201.88,85907000,205.33,167.71,199.00,192.79,218.31,229.18,225.25,399.93,0.00,32.00,1.35,True,False,108.10,40859725.76,0,315245.64,40544480.12,154.49,-27.04,56000000,,52.26,85.67,64.00,TSLA
2024-03-01,202.64,200.52,204.52,198.50,202.64,82099200,206.58,167.28,201.14,193.48,217.76,228.80,225.34,399.93,88.00,28.00,1.31,True,False,108.10,42012358.82,0,1315245.64,40697113.18,154.49,-26.29,57000000,Monthly invest,52.98,88.84,69.13,TSLA
2024-03-04,188.14,198.73,199.75,186.72,188.14,134334900,206.58,167.33,198.89,193.49,216.92,228.08,225.36,399.93,84.00,24.00,0.77,True,False,108.10,39100257.83,0,826081.64,38274176.19,156.49,-31.40,57000000,week +buy 50% ,40.34,73.70,71.51,TSLA
2024-03-05,180.74,183.05,184.59,177.57,180.74,119660800,206.62,167.19,195.09,193.48,215.94,227.36,225.29,399.93,80.00,20.00,0.17,True,False,108.10,37594843.37,0,826081.64,36768761.73,156.49,-34.04,57000000,,35.66,48.66,70.92,TSLA
2024-03-06,176.54,179.99,181.58,173.70,176.54,107920900,207.73,163.70,189.99,193.05,214.84,226.57,225.23,399.93,76.00,100.00,-0.35,True,False,108.10,36740415.82,0,826081.64,35914334.18,156.49,-35.54,57000000,,33.30,21.52,67.84,TSLA
2024-03-07,178.65,174.35,180.04,173.70,178.65,102129000,208.42,160.98,185.34,192.60,213.75,225.76,225.18,399.93,72.00,100.00,-0.57,False,False,108.10,37169662.92,0,826081.64,36343581.28,156.49,-34.79,57000000,,35.61,12.39,63.14,TSLA
2024-03-08,175.34,181.50,182.73,174.70,175.34,85315300,209.38,156.92,179.88,191.89,212.68,224.93,225.11,399.93,68.00,96.00,-0.78,False,False,108.10,36496294.97,0,826081.64,35670213.33,156.49,-35.97,57000000,,33.64,9.85,57.72,TSLA
2024-03-11,177.77,175.45,182.87,174.80,177.77,85391500,209.61,154.08,177.81,191.10,211.69,224.21,225.06,399.93,64.00,92.00,-0.78,False,False,108.10,36990642.55,0,594980.64,36395661.92,157.49,-35.10,57000000,week +buy 50% ,36.42,11.14,51.29,TSLA
2024-03-12,177.54,177.77,179.43,172.41,177.54,87391700,209.98,151.76,177.17,190.57,210.66,223.46,225.01,399.93,60.00,100.00,-0.72,False,False,108.10,36943551.36,0,594980.64,36348570.72,157.49,-35.19,57000000,,36.26,11.12,44.82,TSLA
2024-03-13,169.48,173.05,176.05,169.15,169.48,106524500,211.17,147.19,175.76,189.85,209.30,222.69,224.91,399.93,56.00,100.00,-0.91,False,False,108.10,35293391.49,0,594980.64,34698410.85,157.49,-38.08,57000000,,31.26,9.71,37.26,TSLA
2024-03-14,162.50,167.77,171.17,160.51,162.50,126325700,212.97,139.66,172.53,188.53,207.79,221.91,224.77,399.93,52.00,100.00,-1.20,False,False,108.10,33864345.14,0,594980.64,33269364.51,157.49,-40.59,57000000,,27.69,6.93,29.39,TSLA
2024-03-15,163.57,163.16,165.18,160.76,163.57,96971900,212.77,134.54,170.17,186.69,206.31,221.23,224.59,399.93,48.00,96.00,-1.27,False,False,108.10,34083412.55,0,594980.64,33488431.91,157.49,-40.20,57000000,,29.03,4.04,20.90,TSLA
2024-03-18,173.80,170.02,174.72,165.90,173.80,108214400,211.29,133.57,169.38,185.38,204.92,220.62,224.50,399.93,44.00,92.00,-0.86,False,False,108.10,36177846.18,0,369040.63,35808805.55,158.49,-36.53,57000000,week +buy 50% ,40.37,13.56,14.89,TSLA
2024-03-19,171.32,172.36,172.82,167.42,171.32,77271400,210.56,131.66,168.13,184.26,203.66,220.02,224.41,399.93,40.00,88.00,-0.61,False,False,108.10,35666881.32,0,369040.63,35297840.69,158.49,-37.43,57000000,,38.76,20.08,12.03,TSLA
2024-03-20,175.66,173.00,176.25,170.82,175.66,83846700,209.40,131.13,169.37,183.31,202.34,219.48,224.37,399.93,36.00,84.00,-0.23,False,False,108.10,36561070.65,0,369040.63,36192030.02,158.49,-35.86,57000000,,43.05,29.02,12.78,TSLA
2024-03-21,172.82,176.39,178.18,171.80,172.82,73178000,207.71,130.82,171.43,182.08,201.01,218.86,224.32,399.93,32.00,80.00,-0.05,False,False,108.10,35975933.15,0,369040.63,35606892.52,158.49,-36.88,57000000,,41.03,28.29,14.37,TSLA
2024-03-22,170.83,166.69,171.20,166.30,170.83,75454700,206.67,129.71,172.89,181.02,199.58,218.20,224.26,399.93,28.00,76.00,0.03,False,False,108.10,35565923.36,0,369040.63,35196882.73,158.49,-37.60,57000000,,39.62,27.93,16.18,TSLA
2024-03-25,172.63,168.76,175.24,168.73,172.63,74228600,204.12,130.80,172.65,179.68,198.10,217.54,224.20,399.93,24.00,72.00,0.18,False,False,108.10,35936786.17,0,369040.63,35567745.54,158.49,-36.95,57000000,week +buy 50% ,41.57,25.69,17.63,TSLA
2024-03-26,177.67,178.58,184.25,177.38,177.67,113186200,201.23,133.28,173.92,178.58,196.85,216.97,224.19,399.93,20.00,68.00,0.48,False,False,108.10,36975198.86,0,369040.63,36606158.23,158.49,-35.13,57000000,,46.77,29.36,19.46,TSLA
2024-03-27,179.83,181.41,181.91,176.00,179.83,81804000,197.42,137.55,174.76,177.47,195.70,216.29,224.16,399.93,16.00,64.00,0.76,False,False,108.10,37420234.32,0,369040.63,37051193.69,158.49,-34.35,57000000,,48.87,36.12,22.10,TSLA
2024-03-28,175.79,177.45,179.57,175.30,175.79,77654800,192.68,143.13,175.35,176.16,194.49,215.59,224.13,399.93,12.00,60.00,0.78,False,False,108.10,36587852.88,0,369040.63,36218812.25,158.49,-35.81,57000000,,45.27,38.73,25.28,TSLA
2024-04-01,175.22,176.17,176.75,170.21,175.22,81562100,185.98,152.41,176.23,174.79,193.44,214.88,224.08,399.93,8.00,56.00,0.76,False,False,108.10,37470414.83,0,685682.63,36784732.20,161.49,-35.40,58000000,week +buy 50% Monthly invest,44.77,38.45,28.72,TSLA
2024-04-02,166.63,164.75,167.69,163.43,166.63,116650600,183.63,153.88,175.03,173.72,192.25,214.10,224.00,399.93,4.00,52.00,0.42,True,False,108.10,35667077.88,0,685682.63,34981395.25,161.49,-38.51,58000000,,37.96,32.54,30.62,TSLA
2024-04-03,168.38,164.02,168.82,163.28,168.38,82950100,182.72,153.85,173.17,173.10,191.10,213.31,223.95,399.93,0.00,48.00,0.28,True,False,108.10,36034463.34,0,685682.63,35348780.72,161.49,-37.87,58000000,,39.96,32.02,31.81,TSLA
2024-04-04,171.11,170.07,177.19,168.01,171.11,123162000,182.35,153.77,171.43,172.83,189.94,212.55,223.99,399.93,0.00,44.00,0.30,True,False,108.10,36607583.83,0,685682.63,35921901.20,161.49,-36.88,58000000,,43.05,34.41,32.35,TSLA
2024-04-05,164.90,169.08,170.86,160.51,164.90,141250700,181.87,152.68,169.25,172.14,188.77,211.76,223.99,399.93,0.00,100.00,0.10,True,False,108.10,35303888.80,0,685682.63,34618206.17,161.49,-39.13,58000000,,38.23,32.10,32.73,TSLA
2024-04-08,172.98,169.34,174.50,167.79,172.98,104423300,181.65,152.77,168.80,172.02,187.76,211.11,224.03,399.93,0.00,96.00,0.29,True,False,108.10,37000160.39,0,460808.63,36539351.76,162.49,-36.21,58000000,week +buy 50% ,46.61,38.56,33.80,TSLA
2024-04-09,176.88,172.91,179.22,171.92,176.88,103232700,181.51,152.92,170.85,171.98,186.92,210.47,224.10,399.93,0.00,92.00,0.56,True,False,108.10,37823977.04,0,460808.63,37363168.41,162.49,-34.79,58000000,,50.13,46.66,35.89,TSLA
2024-04-10,171.76,173.04,174.93,170.01,171.76,84532400,180.87,153.33,171.53,171.69,186.13,209.78,224.17,399.93,0.00,88.00,0.54,True,False,108.10,36742454.03,0,460808.63,36281645.39,162.49,-36.65,58000000,,45.86,56.29,38.59,TSLA
2024-04-11,174.60,172.55,175.88,168.51,174.60,94516000,181.15,153.53,172.22,171.94,185.38,209.21,224.23,399.93,56.00,84.00,0.62,False,False,108.10,37342362.47,0,460808.63,36881553.84,162.49,-35.62,58000000,,48.48,58.57,40.83,TSLA
2024-04-12,171.05,172.34,173.81,170.36,171.05,64506600,180.52,156.08,173.45,172.37,184.64,208.80,224.26,399.93,52.00,80.00,0.54,False,False,108.10,36592479.18,0,460808.63,36131670.55,162.49,-36.91,58000000,,45.51,50.38,42.00,TSLA
2024-04-15,161.48,170.24,170.69,161.38,161.48,100245300,180.90,155.00,171.15,172.27,183.80,208.38,224.26,399.93,48.00,76.00,0.12,False,False,108.10,34570963.05,0,250884.64,34320078.42,163.49,-40.39,58000000,week +buy 50% ,38.65,35.94,41.75,TSLA
2024-04-16,157.11,156.74,158.19,153.75,157.11,97000000,182.26,149.78,167.20,171.43,182.88,207.92,224.25,399.93,44.00,100.00,-0.30,False,False,108.10,33642188.13,0,250884.64,33391303.49,163.49,-42.00,58000000,,35.98,19.83,40.47,TSLA
2024-04-17,155.45,157.64,158.33,153.78,155.45,82439700,183.51,144.89,163.94,170.64,181.99,207.41,224.22,399.93,40.00,96.00,-0.59,False,False,108.10,33289379.93,0,250884.64,33038495.29,163.49,-42.60,58000000,,34.99,6.89,37.96,TSLA
2024-04-18,149.93,151.25,152.20,148.70,149.93,96098800,184.84,138.38,159.00,169.35,181.00,206.89,224.18,399.93,36.00,100.00,-0.94,False,False,108.10,32116188.36,0,250884.64,31865303.72,163.49,-44.63,58000000,,31.86,6.68,35.19,TSLA
2024-04-19,147.05,148.97,150.94,146.22,147.05,86005100,186.24,131.71,154.20,168.06,179.99,206.40,224.08,399.93,32.00,100.00,-1.21,False,False,108.10,31504090.97,0,250884.64,31253206.34,163.49,-45.68,58000000,,30.33,3.74,32.35,TSLA
2024-04-22,142.05,140.56,144.44,138.80,142.05,107097600,187.98,123.92,150.32,166.63,179.31,205.86,223.96,399.93,28.00,100.00,-1.50,False,False,108.10,30441418.22,0,250884.64,30190533.58,163.49,-47.51,58000000,week +buy 50% ,27.84,4.26,28.92,TSLA
2024-04-23,144.68,143.33,147.26,141.11,144.68,124545100,188.40,118.87,147.83,165.23,178.67,205.42,223.85,399.93,24.00,96.00,-1.48,False,False,108.10,31000381.96,0,250884.64,30749497.32,163.49,-46.55,58000000,,31.05,7.42,25.00,TSLA
2024-04-24,162.13,162.84,167.97,157.51,162.13,181178000,186.94,119.48,149.17,164.45,178.19,205.10,223.83,399.93,20.00,92.00,-0.66,False,False,108.10,34709112.43,0,250884.64,34458227.79,163.49,-40.16,58000000,,47.68,24.74,21.85,TSLA
2024-04-25,170.18,158.96,170.88,158.36,170.18,126427500,185.51,120.89,153.22,163.97,177.83,204.80,223.82,399.93,16.00,88.00,0.25,False,False,108.10,36420013.01,0,250884.64,36169128.37,163.49,-37.21,58000000,,53.28,48.01,20.79,TSLA
2024-04-26,168.29,168.85,172.12,166.37,168.29,109815700,184.55,121.68,157.47,163.59,177.52,204.38,223.82,399.93,12.00,84.00,0.76,False,False,108.10,36018322.71,0,250884.64,35767438.07,163.49,-37.90,58000000,,51.88,68.01,22.55,TSLA
2024-04-29,194.05,188.42,198.87,184.54,194.05,243869700,188.91,115.78,167.87,164.53,177.60,204.17,223.94,399.93,100.00,80.00,2.08,False,False,108.10,41493214.86,0,250884.64,41242330.22,163.49,-28.46,58000000,week +buy 50% ,65.30,80.63,27.02,TSLA
2024-04-30,183.28,186.98,190.95,182.84,183.28,127031800,191.07,113.95,175.59,165.37,177.53,203.87,224.01,399.93,96.00,76.00,2.40,False,False,108.10,39204216.90,0,250884.64,38953332.26,163.49,-32.41,58000000,,58.01,79.66,33.01,TSLA
2024-05-01,179.99,182.00,185.86,179.01,179.99,92829700,192.41,113.02,179.16,165.95,177.51,203.52,224.03,399.93,92.00,72.00,2.36,False,False,108.10,39504979.50,0,1250884.64,38254094.86,163.49,-33.04,59000000,Monthly invest,55.96,78.20,40.14,TSLA
2024-05-02,180.01,182.86,184.60,176.02,180.01,89148000,193.48,112.21,181.12,166.39,177.42,203.16,224.05,399.93,88.00,68.00,2.23,True,False,108.10,39509228.07,0,1250884.64,38258343.43,163.49,-33.04,59000000,,55.97,70.41,46.51,TSLA
2024-05-03,181.19,182.10,184.78,178.42,181.19,75491500,195.04,111.55,183.70,167.21,177.32,202.92,224.05,399.93,84.00,64.00,2.08,True,False,108.10,39760020.33,0,1250884.64,38509135.69,163.49,-32.61,59000000,,56.61,69.25,53.06,TSLA
2024-05-06,184.76,183.80,187.56,182.20,184.76,84390300,196.57,110.24,181.85,167.80,177.24,202.68,224.03,399.93,80.00,60.00,2.02,True,False,108.10,40518767.19,0,770508.65,39748258.53,165.49,-31.32,59000000,week +buy 50% ,58.57,71.89,59.82,TSLA
2024-05-07,177.81,182.40,183.26,177.40,177.81,75045900,196.68,110.17,180.75,167.84,176.97,202.29,224.00,399.93,76.00,56.00,1.62,True,False,108.10,39023582.70,0,770508.65,38253074.05,165.49,-33.86,59000000,,53.50,70.67,66.15,TSLA
2024-05-08,174.72,171.59,176.06,170.15,174.72,79969500,196.94,110.10,179.70,167.99,176.75,201.77,223.97,399.93,72.00,52.00,1.17,True,False,108.10,38358817.59,0,770508.65,37588308.93,165.49,-34.99,59000000,,51.38,67.08,70.38,TSLA
2024-05-09,171.97,175.01,175.62,171.37,171.97,65950300,196.71,110.16,178.09,167.86,176.55,201.18,223.91,399.93,68.00,48.00,0.72,True,False,108.10,37767197.57,0,770508.65,36996688.92,165.49,-35.99,59000000,,49.49,59.99,71.58,TSLA
2024-05-10,168.47,173.05,173.06,167.75,168.47,72627200,196.54,110.10,175.55,167.73,176.21,200.64,223.81,399.93,64.00,44.00,0.27,True,False,108.10,37014226.64,0,770508.65,36243717.99,165.49,-37.26,59000000,,47.12,54.80,70.26,TSLA
2024-05-13,171.89,170.00,175.40,169.00,171.89,67018900,196.97,110.81,172.97,168.25,175.74,200.12,223.69,399.93,60.00,40.00,0.09,True,False,108.10,37749986.38,0,547051.65,37202934.72,166.49,-36.02,59000000,week +buy 50% ,49.66,53.23,67.52,TSLA
2024-05-14,177.55,174.50,179.49,174.07,177.55,86407400,197.79,112.24,172.92,169.27,175.36,199.63,223.58,399.93,56.00,36.00,0.18,True,False,108.10,38975006.80,0,547051.65,38427955.15,166.49,-33.94,59000000,,53.62,56.33,65.19,TSLA
2024-05-15,173.99,179.90,180.00,173.11,173.99,79663000,198.06,114.49,172.77,170.20,175.03,199.07,223.44,399.93,52.00,32.00,0.09,True,False,108.10,38204500.23,0,547051.65,37657448.58,166.49,-35.25,59000000,,50.91,59.39,63.30,TSLA
2024-05-16,174.84,174.10,175.79,171.43,174.84,59812200,197.75,118.84,173.35,171.44,174.70,198.58,223.28,399.93,48.00,28.00,0.05,True,False,108.10,38388467.65,0,547051.65,37841416.00,166.49,-34.93,59000000,,51.54,61.03,62.37,TSLA
2024-05-17,177.46,173.55,179.63,172.75,177.46,77445800,196.86,125.18,175.15,172.97,174.37,198.10,223.11,399.93,44.00,24.00,0.12,True,False,108.10,38955528.56,0,547051.65,38408476.90,166.49,-33.97,59000000,,53.52,60.98,61.54,TSLA
2024-05-20,174.95,177.56,177.75,173.52,174.95,61727400,193.84,136.16,175.76,174.61,174.08,197.59,222.92,399.93,40.00,20.00,0.05,False,False,108.10,38412275.67,0,319616.66,38092659.01,167.49,-34.89,59000000,week +buy 50% ,51.35,60.98,60.45,TSLA
2024-05-21,186.60,175.51,186.88,174.71,186.60,115266500,190.91,148.30,177.57,176.71,173.87,197.09,222.76,399.93,36.00,16.00,0.42,False,False,108.10,40948885.15,0,319616.66,40629268.49,167.49,-30.60,59000000,,59.55,64.43,59.82,TSLA
2024-05-22,180.11,182.85,183.80,178.12,180.11,88313500,190.19,152.45,178.79,177.61,173.54,196.55,222.53,399.93,32.00,12.00,0.39,False,False,108.10,39535786.82,0,319616.66,39216170.17,167.49,-32.99,59000000,,54.08,60.87,59.20,TSLA
2024-05-23,173.74,181.80,181.90,173.26,173.74,71975500,190.03,153.28,178.57,177.78,173.07,196.00,222.23,399.93,28.00,8.00,0.11,False,False,108.10,38148818.60,0,319616.66,37829201.95,167.49,-35.34,59000000,,49.30,48.90,58.09,TSLA
2024-05-24,179.24,174.84,180.08,173.73,179.24,65479700,189.79,155.41,178.93,178.33,172.70,195.50,221.94,399.93,24.00,4.00,0.12,False,False,108.10,39346358.63,0,319616.66,39026741.98,167.49,-33.31,59000000,,53.15,37.76,56.39,TSLA
2024-05-28,176.75,176.40,178.25,173.16,176.75,59736600,186.38,159.65,179.29,177.47,172.26,195.01,221.60,399.93,20.00,0.00,0.02,True,False,108.10,38804198.51,0,319616.66,38484581.86,167.49,-34.23,59000000,,51.25,32.80,54.35,TSLA
2024-05-29,176.19,174.19,178.15,173.93,176.19,54782600,185.62,160.09,177.21,177.11,172.07,194.49,221.26,399.93,16.00,0.00,-0.07,True,False,108.10,38682267.60,0,319616.66,38362650.94,167.49,-34.44,59000000,,50.81,39.44,52.66,TSLA
2024-05-30,178.79,178.58,182.67,175.38,178.79,77784800,185.50,160.16,176.94,177.05,172.03,193.99,220.94,399.93,12.00,0.00,-0.04,True,False,108.10,39248375.47,0,319616.66,38928758.82,167.49,-33.48,59000000,,52.84,45.71,51.29,TSLA
2024-05-31,178.08,178.50,180.32,173.82,178.08,67314600,185.31,160.25,177.81,176.96,172.06,193.45,220.60,399.93,8.00,0.00,-0.06,True,False,108.10,39093785.90,0,319616.66,38774169.25,167.49,-33.74,59000000,,52.21,50.16,50.20,TSLA
2024-06-03,176.29,178.13,182.64,174.49,176.29,68568900,184.83,160.46,177.22,176.71,172.02,192.89,220.19,399.93,4.00,0.00,-0.13,True,False,108.10,39704039.10,0,861262.67,38842776.42,169.49,-33.83,60000000,week +buy 50% Monthly invest,50.57,50.33,49.14,TSLA
2024-06-04,174.77,174.78,177.76,174.00,174.77,60056300,183.48,161.68,176.82,176.21,172.01,192.34,219.84,399.93,0.00,36.00,-0.24,True,False,108.10,39369133.00,0,861262.67,38507870.33,169.49,-34.38,60000000,,49.15,43.98,47.44,TSLA
2024-06-05,175.00,175.35,176.15,172.13,175.00,57953800,183.32,161.58,176.59,176.07,171.96,191.83,219.46,399.93,0.00,32.00,-0.29,True,False,108.10,39419809.07,0,861262.67,38558546.39,169.49,-34.30,60000000,,49.38,39.23,44.92,TSLA
2024-06-06,177.94,174.60,179.73,172.73,177.94,69887000,183.49,161.71,176.42,176.23,171.97,191.32,219.14,399.93,12.00,28.00,-0.21,True,False,108.10,40067593.09,0,861262.67,39206330.41,169.49,-33.22,60000000,,52.35,42.62,43.09,TSLA
2024-06-07,177.48,176.13,179.35,175.58,177.48,56244900,183.52,162.49,176.30,176.51,172.10,190.70,218.87,399.93,8.00,24.00,-0.17,True,False,108.10,39966237.87,0,861262.67,39104975.20,169.49,-33.39,60000000,,51.84,47.34,42.94,TSLA
2024-06-10,173.79,176.06,178.57,173.17,173.79,50869700,182.89,164.54,175.80,176.77,172.29,190.04,218.55,399.93,4.00,20.00,-0.28,False,False,108.10,39153202.72,0,635335.68,38517867.04,170.49,-34.74,60000000,week +buy 50% ,47.80,43.64,43.53,TSLA
2024-06-11,170.66,173.92,174.75,167.41,170.66,64761900,183.04,164.05,174.97,176.71,172.41,189.36,218.20,399.93,0.00,100.00,-0.45,False,False,108.10,38459489.01,0,635335.68,37824153.33,170.49,-35.90,60000000,,44.62,31.45,43.39,TSLA
2024-06-12,177.29,171.12,180.55,169.80,177.29,90389400,183.02,164.05,175.43,176.70,172.47,188.69,217.86,399.93,40.00,96.00,-0.30,False,False,108.10,39928923.65,0,635335.68,39293587.96,170.49,-33.45,60000000,,51.91,31.41,42.59,TSLA
2024-06-13,182.47,188.39,191.08,181.23,182.47,118984100,183.79,163.78,176.34,177.12,172.65,188.15,217.53,399.93,100.00,92.00,-0.00,False,False,108.10,41076992.39,0,635335.68,40441656.71,170.49,-31.54,60000000,,56.71,43.69,42.39,TSLA
2024-06-14,178.01,185.80,186.00,176.92,178.01,82038200,183.88,164.09,176.44,177.28,172.69,187.52,217.11,399.93,96.00,88.00,0.01,False,False,108.10,40088500.97,0,635335.68,39453165.28,170.49,-33.19,60000000,,51.91,53.05,42.67,TSLA
2024-06-17,187.44,177.92,188.81,177.00,187.44,109786100,185.73,161.89,179.17,177.78,172.94,186.97,216.71,399.93,92.00,84.00,0.36,False,False,108.10,42178516.33,0,391663.68,41786852.65,171.49,-29.70,60000000,week +buy 50% ,59.69,64.34,44.08,TSLA
2024-06-18,184.86,186.56,187.20,182.37,184.86,68982300,186.68,161.47,182.01,178.27,173.17,186.38,216.33,399.93,88.00,80.00,0.46,True,False,108.10,41603344.97,0,391663.68,41211681.29,171.49,-30.66,60000000,,56.97,67.71,46.45,TSLA
2024-06-20,181.57,184.68,185.21,179.66,181.57,55893100,185.68,162.71,182.87,178.02,173.32,185.71,215.94,399.93,84.00,76.00,0.37,True,False,108.10,40869891.63,0,391663.68,40478227.95,171.49,-31.88,60000000,,53.62,72.72,49.80,TSLA
